http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=868618&,"National Film Board","GLOBAL MAGNETIQUE INC.",868618,2010-06-28,"1172 - Materials and Supplies, Office and Stationers Supplies",,2010-07-10,10290.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=868399&,"National Film Board","XEROX CANADA LTEE.",868399,2010-06-16,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-07-01 to 2015-06-01",,12663.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=868223&,"National Film Board","AZURIS TECHNOLOGIES",868223,2010-06-08,"0670 - Repair of Computer Equipment - Hardware and Software","2010-06-08 to 2011-03-31",,27188.70,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=868168&,"National Film Board","SOFTCHOICE CORP.",868168,2010-06-07,"1228 - Acquisition of Computer Software",,2010-06-30,10888.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=868062&,"National Film Board","MARGINEANU, ALEX",868062,2010-06-01,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment",,2010-06-10,26670.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=868001&,"National Film Board","SOFTCHOICE CORP.",868001,2010-05-28,"0670 - Repair of Computer Equipment - Hardware and Software","2010-05-28 to 2011-03-31",,57352.05,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867946&,"National Film Board","SOFTCHOICE CORP.",867946,2010-05-27,"0570 - Rental - Other","2010-07-01 to 2011-06-30",,36769.27,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867931&,"National Film Board","DIGITAL FILM TECHNOLOGY GMBH",867931,2010-05-26,"0665 - Repair of Other Equipment",,2010-06-10,99360.88,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867843&,"National Film Board","IDEACTIF CONSEIL INC.",867843,2010-05-20,"0472 - Information Technology Consultants",,2010-07-02,25935.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867721&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",867721,2010-05-17,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2010-05-31,18354.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867699&,"National Film Board","3D CAMERA COMPANY",867699,2010-05-14,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment",,2010-05-31,12600.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867683&,"National Film Board","PUBLIC WORKS AND GOVERNMENT SERVICES CANADA",867683,2010-05-13,"0630 - Repair of Office Buildings",,2010-06-15,42945.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867661&,"National Film Board","XEROX CANADA LTEE.",867661,2010-05-12,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-06-01 to 2015-05-31",,12663.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867651&,"National Film Board","PYXIS TECHNOLOGIES INC.",867651,2010-05-12,"0472 - Information Technology Consultants",,2010-06-11,60028.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867636&,"National Film Board","XEROX CANADA LTEE.",867636,2010-05-11,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-06-01 to 2015-05-31",,12663.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867456&,"National Film Board","PUBLIC WORKS AND GOVERNMENT SERVICES CANADA",867456,2010-05-04,"0630 - Repair of Office Buildings",,2010-06-15,262500.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867301&,"National Film Board","VIZUALL INC",867301,2010-04-26,"0670 - Repair of Computer Equipment - Hardware and Software",,2010-05-15,9587.58,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867257&,"National Film Board","SPAFAX CANADA INC.",867257,2010-04-23,"0331 - Exposition Services",,2010-05-15,11807.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867243&,"National Film Board","CEV INC",867243,2010-04-23,"0665 - Repair of Other Equipment",,2010-04-30,41289.15,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867144&,"National Film Board","ROSS-ELLIS PRINTING INC",867144,2010-04-20,"1172 - Materials and Supplies, Office and Stationers Supplies",,2010-04-30,10290.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867069&,"National Film Board","GLOBAL MAGNETIQUE INC.",867069,2010-04-15,"1172 - Materials and Supplies, Office and Stationers Supplies",,2010-04-30,10284.75,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=867002&,"National Film Board","IWEB TECHNOLOGIES INC",867002,2010-04-13,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-04-13 to 2011-04-30",,82892.25,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=879130&,"National Film Board","IWEB TECHNOLOGIES INC",879130,2010-04-13,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-04-13 to 2011-04-30",,82892.25,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=866959&,"National Film Board","DVS DIGITAL VIDEO INC.",866959,2010-04-09,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2010-04-30,27505.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=866939&,"National Film Board","GLOBAL MAGNETIQUE INC.",866939,2010-04-08,"1172 - Materials and Supplies, Office and Stationers Supplies",,2010-04-30,10350.17,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=1&anneef=2010-2011&annee=2010&refe=866864&,"National Film Board","AMERICAN PAPER OPTICS, LLC",866864,2010-04-06,"0321 - Printing Services",,2010-04-30,18039.60,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866625&,"National Film Board","MARKETEL/MCCANN-ERICKSON LTEE",866625,2010-03-30,"0301 - Advertising Services",,2010-03-31,42745.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866667&,"National Film Board","OCEANA DIGITAL LTD",866667,2010-03-30,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2010-03-31,16990.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866492&,"National Film Board","3380483 CANADA INC.",866492,2010-03-29,"0331 - Exposition Services",,2010-03-31,11704.77,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866279&,"National Film Board","SOFTCHOICE CORP.",866279,2010-03-25,"1227 - Acquisition of Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2010-03-31,50846.46,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866219&,"National Film Board",CARBON-COMPUTING,866219,2010-03-24,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2010-03-31,16799.97,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866239&,"National Film Board","PYXIS TECHNOLOGIES INC.",866239,2010-03-24,"0472 - Information Technology Consultants",,2010-03-31,37077.60,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866129&,"National Film Board","XEROX CANADA LTEE.",866129,2010-03-23,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-04-01 to 2015-03-31",,12663.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866165&,"National Film Board","SONO VIDEO INC",866165,2010-03-23,"1219 - Acquisition of Other Machinery and Parts",,2010-03-31,28914.90,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866177&,"National Film Board","L.L. LOZEAU LTEE",866177,2010-03-23,"1219 - Acquisition of Other Machinery and Parts",,2010-03-31,11057.01,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=866113&,"National Film Board",ATEME,866113,2010-03-22,"1228 - Acquisition of Computer Software",,2010-03-31,40365.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865901&,"National Film Board","DVS DIGITAL VIDEO INC.",865901,2010-03-17,"0665 - Repair of Other Equipment","2010-04-01 to 2011-03-31",,30240.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865882&,"National Film Board","DATROX COMPUTER TECHNOLOGIES INC.",865882,2010-03-17,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2010-03-31,18448.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865785&,"National Film Board","SOFTCHOICE CORP.",865785,2010-03-15,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2010-03-31,18330.91,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865739&,"National Film Board","APPLIED ELECTRONICS LTD",865739,2010-03-13,"0665 - Repair of Other Equipment","2010-08-01 to 2012-07-31",,17021.76,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865732&,"National Film Board","APPLIED ELECTRONICS LTD",865732,2010-03-12,"1219 - Acquisition of Other Machinery and Parts",,2010-03-31,28520.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865733&,"National Film Board","CBCI TELECOM.COM",865733,2010-03-12,"1219 - Acquisition of Other Machinery and Parts",,2010-03-31,79260.30,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865494&,"National Film Board","DVS DIGITAL VIDEO INC.",865494,2010-03-06,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2010-03-31,62500.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=876354&,"National Film Board","FREEBALANCE INC.",876354,2010-03-05,"0670 - Repair of Computer Equipment - Hardware and Software","2010-04-01 to 2011-03-31",,11497.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865462&,"National Film Board","INSO MONTREAL",865462,2010-03-05,"1227 - Acquisition of Computer Equipment - Small - Desktop/Personal/Portable/Keyboard",,2010-03-31,28792.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865477&,"National Film Board","FREEBALANCE INC.",865477,2010-03-05,"0670 - Repair of Computer Equipment - Hardware and Software","2010-04-01 to 2011-03-31",,11497.50,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=875301&,"National Film Board","FONDATION CANADIENNE POUR LE DIALOGUE DES CULTURES",875301,2010-02-26,"0301 - Advertising Services",,2010-03-20,13650.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865222&,"National Film Board","XEROX CANADA LTEE.",865222,2010-02-26,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-03-18 to 2015-03-18",,12663.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865220&,"National Film Board","FONDATION CANADIENNE POUR LE DIALOGUE DES CULTURES",865220,2010-02-26,"0301 - Advertising Services",,2010-03-20,13650.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865214&,"National Film Board","XEROX CANADA LTEE.",865214,2010-02-25,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-03-18 to 2015-03-18",,13041.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865211&,"National Film Board","CEV INC",865211,2010-02-25,"1219 - Acquisition of Other Machinery and Parts",,2010-03-15,30969.75,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=865030&,"National Film Board","CITELAB INC.",865030,2010-02-18,"0420 - Engineering Services",,2010-03-20,10411.89,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864996&,"National Film Board","SUPPORT COMMUNICATION INC.",864996,2010-02-17,"1219 - Acquisition of Other Machinery and Parts",,2010-03-15,10200.75,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864997&,"National Film Board",ATEME,864997,2010-02-17,"1228 - Acquisition of Computer Software",,2010-02-28,18385.38,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864934&,"National Film Board","GLOBAL MAGNETIQUE INC.",864934,2010-02-16,"1172 - Materials and Supplies, Office and Stationers Supplies",,2010-02-28,10138.06,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864905&,"National Film Board","NEXCAP FINANCE CORP.",864905,2010-02-13,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2010-03-15,26971.35,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864903&,"National Film Board","ORACLE CORPORATION CANADA INC",864903,2010-02-13,"0670 - Repair of Computer Equipment - Hardware and Software","2010-04-01 to 2011-03-31",,197721.11,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864901&,"National Film Board","CEV INC",864901,2010-02-13,"1219 - Acquisition of Other Machinery and Parts",,2010-02-28,14086.80,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=875970&,"National Film Board","ORACLE CORPORATION CANADA INC",875970,2010-02-13,"0670 - Repair of Computer Equipment - Hardware and Software","2010-04-01 to 2011-03-31",,203652.86,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864836&,"National Film Board","INSO MONTREAL",864836,2010-02-11,"1226 - Acquisition of Computer Equipment - Large/Medium - Mainframe, Mini",,2010-02-28,11483.85,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864807&,"National Film Board","CENTRE DE RECHERCHE INFORMATIQUE DE MONTREAL(CRIM)",864807,2010-02-10,"0472 - Information Technology Consultants",,2010-03-15,43383.90,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864802&,"National Film Board","AMERICAN PAPER OPTICS, LLC",864802,2010-02-10,"0321 - Printing Services",,2010-03-06,13622.10,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864639&,"National Film Board","GLOBAL MAGNETIQUE INC.",864639,2010-02-04,"1172 - Materials and Supplies, Office and Stationers Supplies",,2010-02-28,10446.55,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864529&,"National Film Board","XEROX CANADA LTEE.",864529,2010-01-29,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-02-26 to 2015-02-25",,22932.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864503&,"National Film Board","XEROX CANADA LTEE.",864503,2010-01-29,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-02-26 to 2015-02-25",,13041.00,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864467&,"National Film Board","SONO VIDEO INC",864467,2010-01-28,"1219 - Acquisition of Other Machinery and Parts",,2010-02-28,36102.15,
http://www.onf-nfb.gc.ca/eng/about-us/publications/contrat-detail.php?trimestre=4&anneef=2009-2010&annee=2009&refe=864495&,"National Film Board","XEROX CANADA LTEE.",864495,2010-01-28,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2010-02-26 to 2015-02-25",,13041.00,
